"date","year","month","day","010","011","012","013","014","015","016","017","018","020","021","022","023","024","025","026","027","028","029","030","031","032","033","034","035","036","037","038","039","040","041","042","043","044","045","046","047","048","049","050","051","052","053","054","055","056","057","058","060","061","070","071","072","073","074","080","081","082","083","084","085","086","087","088","089","090","091","092","093","094","095","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129"
1993-04-01,1993,4,1,26.98108,6.83973,23.95259,14.82305,8.18859,14.44166,9.64351,6.68194,4.005,20.79605,5.9753,1.82661,15.23245,13.23872,12.0181,2.18568,0.42203,0.03003,0.96764,5.34983,0.09846,0.27599,0.72277,2.38518,2.09796,0.66185,1.72224,5.67983,4.32657,3.35014,4.29931,9.219,13.76269,16.28193,22.85875,19.89421,26.19881,22.45017,25.91284,23.7383,30.28115,33.08953,32.47782,36.66928,32.7499,NA,37.00592,33.40784,38.8989,28.07927,29.52604,40.27244,26.77509,39.57443,39.37154,40.53448,46.10466,44.93669,50.62444,46.78563,48.48988,39.89579,45.75882,46.73297,47.76336,53.33825,48.23364,50.529,49.43125,55.86255,54.12018,53.50293,52.33472,54.68348,49.00511,52.18409,50.85937,49.57365,47.05807,48.20918,49.31658,43.45753,42.97106,44.00245,39.68316,36.2327,35.30378,32.34741,24.10276,33.66123,29.9172,21.52509,35.73269,29.13254,32.5638,32.35978,31.32424,23.80036,23.33944,27.71859,25.68952
1993-05-01,1993,5,1,12.29511,7.06677,11.98758,6.65816,3.74869,4.78079,3.32606,2.16536,3.3748,9.31942,2.2291,2.21698,9.32507,9.42173,6.69473,2.82521,0.97892,0.8507,1.4232,7.50907,1.68762,1.96539,0.97194,5.74017,1.78077,2.20914,1.4649,7.88088,4.4183,4.25214,6.66357,13.04129,23.27223,20.82484,43.64204,26.6464,45.71078,34.30515,37.79171,27.3132,48.20495,45.80849,30.95885,44.5702,35.96067,NA,41.4586,39.28172,41.6142,37.19955,38.81532,41.1921,38.29178,38.2096,39.93934,39.29643,38.64723,40.47905,36.30441,38.78225,36.51802,33.86662,36.11448,37.83384,35.72382,44.6595,33.4716,38.58117,38.22075,33.97182,34.67329,35.8483,30.84694,35.43455,29.6168,31.40912,26.73909,27.47991,24.42509,27.45791,30.17036,22.27314,23.60764,26.19083,21.67446,20.10338,20.0495,18.37553,14.22552,19.49913,17.9636,14.10687,21.07325,16.3487,19.55953,17.37133,18.26008,14.74884,12.35393,16.10411,13.98509
1993-06-01,1993,6,1,6.23491,13.414,8.92764,5.26623,2.66622,2.09566,1.55228,0.99534,3.39567,5.34787,1.57704,3.05152,11.6885,16.45159,7.04413,5.44351,1.42577,1.36749,1.96377,10.84378,2.91305,3.31532,1.03173,9.2661,1.48042,3.93509,1.17305,11.99645,3.24961,2.38229,7.15642,8.16982,20.24966,12.67291,27.71516,18.18098,31.17072,25.12771,28.39545,21.6262,34.33615,33.90449,25.27285,34.66184,29.10425,NA,31.96606,31.13777,33.12423,30.50352,30.69828,33.3989,29.52209,30.54741,32.40109,31.153,30.35413,30.16206,27.39802,31.39706,28.97467,25.81354,27.70924,29.1751,28.19946,37.7375,27.04845,30.66657,30.53175,25.45612,26.59171,27.3198,23.07945,26.69982,22.1754,23.05546,16.56711,18.30024,14.9118,18.10881,21.40707,13.42569,15.56763,18.58605,13.11514,13.31128,13.60599,12.52975,9.99439,14.07636,14.0172,11.26102,15.26615,11.8952,14.17805,11.64247,11.30726,8.68561,8.39015,10.32947,9.71722
1993-07-01,1993,7,1,4.05474,6.94519,4.7035,2.94453,2.31897,1.53599,1.17504,1.29222,3.56467,4.17635,1.31605,3.35811,6.28946,9.99568,5.93645,2.94124,1.08321,1.59973,2.71379,7.13337,2.79769,5.08301,3.23129,10.10586,3.34153,6.1164,2.37926,12.41818,2.91199,1.91329,5.66858,6.67647,18.54141,14.51591,25.97429,24.91438,35.14444,28.41371,31.18413,22.6427,36.39415,34.00468,25.47053,33.4096,27.56366,NA,30.38764,29.20753,31.99982,30.30739,32.38572,32.93831,30.83043,30.4943,36.04929,33.99174,33.18556,32.87285,29.23341,34.7245,32.70624,30.11725,32.60042,33.43907,32.43486,43.847,30.52839,35.2927,35.04,28.80246,30.941,31.52997,26.83164,31.36618,25.67127,27.10746,19.21604,22.25093,18.23893,22.12117,26.5907,16.51385,19.08807,23.63025,15.8817,16.96018,16.21098,15.43552,12.96994,17.39191,15.708,13.87172,19.36472,16.1657,20.47399,16.17743,16.649,13.66975,12.37282,14.13045,13.22374
1993-08-01,1993,8,1,23.50306,7.37183,19.13888,9.4942,5.89871,10.91846,8.71379,9.45489,4.43435,14.77424,7.18044,3.4593,12.70708,16.45197,13.09783,8.89963,4.63058,4.88156,8.87015,9.2866,8.167,7.26408,4.88712,8.61379,3.69558,3.77793,3.26956,9.22346,3.48733,2.93329,3.60432,7.96035,13.06094,13.98773,17.45831,19.70984,23.40685,22.31938,22.97239,21.3957,26.45631,28.93101,28.07856,29.86948,32.51715,NA,32.05369,38.06744,38.68925,40.00798,44.53312,41.99755,43.64767,43.29782,48.52384,45.29096,46.40933,45.78713,42.29465,48.67125,46.61661,40.04904,44.69361,44.46411,42.06582,52.4495,41.38642,44.03591,43.7265,40.7041,41.76668,42.2847,38.57955,43.6003,36.72327,39.26093,28.85686,34.28594,29.57324,34.6107,40.74539,27.63834,30.55731,37.11888,27.47124,27.77501,26.49349,25.6574,19.66673,27.41383,20.5978,19.02843,28.57899,23.39384,29.48653,24.10391,24.83287,20.79678,19.25819,20.74314,18.60547
1993-09-01,1993,9,1,10.33775,2.85208,9.18755,3.99492,3.1779,3.87561,2.72594,3.12336,4.2977,8.74875,2.43574,2.75042,10.31262,13.14453,10.59732,6.96135,1.47133,1.44781,3.61977,11.36736,4.23364,2.8658,2.47736,7.23987,3.12171,1.67691,2.60546,7.2521,5.56224,6.12543,8.03379,13.58676,19.71045,22.04323,29.33125,27.03203,35.79232,33.10525,34.114,29.8339,40.83088,45.12921,38.74544,42.7973,39.67294,NA,47.99945,47.78302,53.70613,47.04467,50.85672,51.77621,50.1918,52.62369,56.26028,52.92548,60.69352,60.42303,59.60409,63.47744,63.24684,51.46879,60.24112,59.73549,57.60384,63.2495,58.72855,57.98096,58.6535,60.26744,61.27986,59.9808,58.82597,59.04885,54.69519,57.17829,45.72315,51.65997,46.09771,51.45279,56.30449,43.7763,48.55174,54.5728,41.19544,43.97075,38.33911,41.39113,28.13458,43.14005,25.8486,26.25428,42.334,35.02573,41.81981,37.67231,38.22916,31.5877,30.76237,31.50101,29.72544
1993-10-01,1993,10,1,17.43576,1.04833,14.11473,4.25716,2.99746,3.84912,2.60472,2.61827,3.75523,11.36432,1.66717,2.0543,8.9988,7.22529,9.0424,3.66632,0.47732,0.13738,1.17467,6.59997,0.66687,0.49835,0.94392,4.2308,2.77882,0.96868,2.48465,6.28252,4.14214,4.65557,5.03099,13.85065,18.84526,19.19779,26.87452,17.90083,30.13571,25.34725,25.97839,25.4858,36.34772,44.83709,42.0835,44.47488,45.25844,NA,52.93572,56.12274,66.1291,64.98087,73.01824,68.3181,71.87485,73.00058,74.05056,69.77952,80.61501,81.81039,82.55142,84.47462,90.70902,67.71225,85.96279,83.37624,78.11277,77.26925,80.77695,74.66248,74.85675,86.03657,87.61854,87.33697,87.54981,87.07749,80.1512,82.58224,71.27576,76.32892,66.78459,77.66408,82.96206,65.0503,72.31066,80.34804,62.77167,66.27959,59.36433,64.01589,43.47522,67.74177,42.7454,36.75021,62.52452,53.06034,59.18288,59.22202,54.69117,39.98809,49.94723,48.4008,51.06624
1993-11-01,1993,11,1,16.28865,1.56533,19.96262,3.95964,3.11197,2.95931,1.78023,1.60485,4.14782,8.79731,1.31627,1.79028,5.45046,5.39625,9.02006,2.05221,0.38707,0.02359,0.75131,4.69972,0.11963,0.19047,0.46914,1.97552,2.60556,0.31662,2.41625,3.54563,3.06546,3.08029,0.83528,10.25476,9.77139,16.08663,13.39768,11.56913,14.41798,15.83275,15.80494,18.8271,22.22575,33.20163,39.72485,39.74023,45.22094,NA,55.85808,57.59807,75.97097,63.23522,73.32308,80.28785,72.18778,81.33891,72.352,68.07474,85.95834,83.59379,93.94188,90.13894,96.58755,74.21788,91.23812,89.48241,89.86643,92.51225,90.99541,84.40861,83.3985,100.14536,101.71872,102.47973,102.86068,101.44545,94.78836,102.1691,92.88082,95.29804,91.13597,94.17962,99.38225,84.13396,87.54398,92.76839,79.63709,80.01281,73.96775,75.4809,52.44923,77.73353,59.9056,42.81104,69.97377,66.30313,69.40715,76.86076,65.17027,41.0057,62.55759,61.42318,67.84102
1993-12-01,1993,12,1,58.16722,9.86737,48.12123,17.95563,10.95052,20.51331,13.61035,13.97235,4.95482,31.14454,6.63387,2.06694,15.87867,11.41351,11.82476,1.9732,0.41275,0.0182,0.87323,4.55431,0.04685,0.18941,0.63849,1.7312,3.00142,0.2407,2.50286,3.82343,2.94577,2.68186,0.17447,9.93871,7.55148,14.83691,9.82556,7.88183,8.25414,11.255,11.21474,15.4887,15.93387,26.55433,37.567,36.332,42.08428,NA,56.39514,57.87916,84.15175,66.99561,78.44784,92.57115,77.66539,91.67335,81.43994,74.90687,94.29826,87.53416,102.40269,101.82581,109.29522,82.65129,104.17755,97.97663,93.2312,96.005,97.6158,92.07087,93.7145,108.76371,113.501,115.97643,114.41481,123.2507,106.05789,117.75806,114.57392,115.60852,112.6065,111.21223,110.37351,103.50509,106.47366,106.33055,94.70605,91.76332,89.19863,85.18727,60.10009,85.4509,73.1598,48.23805,77.96722,75.61053,76.09762,85.83535,71.3589,47.30512,69.81806,66.55159,78.71536
1994-01-01,1994,1,1,62.69819,14.28054,56.56545,29.08585,15.88198,27.27146,16.29664,13.39494,6.38162,42.22891,11.64654,7.05234,25.63087,20.96562,18.00474,4.34823,1.67427,1.64698,2.52789,7.91268,0.20111,0.2156,1.19398,1.9639,3.16732,1.24727,2.31911,5.87369,3.25239,2.86271,0.59757,9.82971,5.49418,12.38351,5.88435,6.18811,5.46554,7.13148,7.07432,10.4056,10.99351,19.55189,29.17118,29.68416,30.08247,NA,38.75196,39.12716,61.29366,45.3404,55.5898,63.17544,53.7967,63.07685,63.68317,58.46378,69.53346,66.76482,78.34498,82.73444,87.15633,64.00062,83.73139,75.85087,75.81943,83.77625,74.22832,68.14443,64.534,93.61189,98.92553,101.84617,104.78034,120.89073,101.71205,120.83005,119.52447,125.18842,121.67344,122.33747,113.94916,113.97963,112.95115,113.66473,91.53624,97.46041,91.17781,88.41309,61.46137,88.32686,70.9052,51.62706,80.35742,76.51648,78.9292,86.16154,72.32215,44.92837,70.51666,69.42624,81.21011
1994-02-01,1994,2,1,65.5364,17.85408,58.65612,38.59363,20.77941,40.30582,27.31265,23.88378,6.1316,41.59643,9.32115,6.08847,14.7602,10.23164,11.81056,2.63159,0.65106,0.64595,1.60647,5.38779,0.33025,0.44816,1.08255,2.21779,3.05792,0.80156,2.19818,3.48382,2.51796,2.11029,0.73438,7.98753,4.55294,9.64467,5.23103,4.67662,4.11635,4.90671,4.84052,7.251,7.48089,13.72504,21.72603,22.25495,21.25384,NA,28.25355,27.38358,42.02072,29.9256,39.46564,41.45093,37.56709,44.73441,46.58163,42.53591,54.32633,47.04076,58.9642,58.70694,59.14918,43.60321,57.97821,53.65731,55.11909,61.24025,51.75712,48.74513,45.33,72.68232,72.59736,71.21437,76.82865,86.07915,75.32778,88.65245,92.02671,96.77358,92.9003,95.4254,85.94213,88.23576,87.4342,88.39125,72.92488,76.03664,74.4344,69.11626,49.58002,67.72572,57.8624,40.14536,60.26209,60.18208,58.02311,64.51952,53.81429,34.21626,50.07945,53.31771,57.92787
1994-03-01,1994,3,1,45.08351,15.02729,48.88822,29.06297,15.27048,27.18244,17.53621,14.11386,5.58223,43.59951,12.17113,3.10071,25.44866,28.4101,21.99743,8.01482,0.94229,0.23831,1.55509,11.03608,1.63034,1.30538,0.94783,4.68432,2.76777,1.23763,2.07214,6.04519,2.53011,1.87457,2.34885,7.05635,8.40118,7.97427,5.49444,4.00508,3.1991,3.81204,4.01087,5.2527,6.55907,10.82637,16.78944,18.02998,17.85998,NA,24.44956,21.67123,35.76954,23.80619,29.81636,36.15911,26.61128,35.72188,36.04755,32.38696,40.4211,36.60384,43.66468,50.69294,48.46078,41.358,51.52421,45.73027,47.01384,57.72875,42.73876,43.22083,39.33275,58.98554,64.03336,63.86517,65.57507,80.00545,65.03674,78.56967,79.12248,84.54131,79.96788,88.59173,81.28725,79.65921,75.61433,77.46225,59.86627,66.60363,61.87888,61.1912,43.20575,59.28009,51.2184,35.82088,55.81438,51.39841,52.16078,54.95794,46.83128,32.1571,41.52594,44.21149,45.66717
1994-04-01,1994,4,1,24.23951,7.68896,28.79608,14.90185,8.09039,13.09098,8.44713,6.67368,3.67348,22.4913,7.48972,1.70592,10.60698,11.95679,10.52268,2.68088,0.59572,0.19956,0.86077,5.35699,0.22811,0.26798,0.58016,2.06048,1.92642,0.36202,1.64705,2.66734,1.85005,1.42757,0.39195,5.36841,4.60417,6.23538,3.52458,3.75227,4.53836,4.1535,4.60026,6.6118,7.00521,10.51173,15.13656,18.25771,17.91345,NA,24.70384,20.26663,32.46978,22.42467,28.13504,37.0204,27.98898,35.20472,34.08785,32.83704,42.69754,35.88005,44.5186,41.0845,41.30416,35.63967,42.16233,39.19897,40.29173,49.352,41.32856,40.70435,40.13775,52.51467,49.07679,49.4359,49.30352,55.14442,47.25346,52.56059,51.71981,51.18596,48.03851,50.85135,50.28513,44.44471,42.41678,43.5387,36.52802,36.31328,34.34123,33.43987,24.20893,33.76189,30.2584,21.81198,35.40003,29.38153,32.50364,33.09271,33.8143,27.21632,24.49128,29.82378,27.57466
1994-05-01,1994,5,1,12.42724,3.867,13.5154,6.17342,3.94113,4.92573,3.14468,2.33671,3.30643,8.75788,2.13213,1.98019,4.6123,5.09771,5.47883,1.34305,0.35992,0.31064,1.0492,4.15299,0.07958,0.16596,0.5254,1.83274,1.6369,0.70118,1.41663,2.28022,1.65032,1.01914,0.30924,4.11824,3.73382,6.18847,7.12391,5.72995,10.48799,11.64315,14.57226,10.0638,16.88076,17.16087,21.00647,27.60226,28.42227,NA,31.77509,34.12156,35.27084,29.59701,30.01704,35.79679,29.21898,33.6747,31.52879,29.42065,35.23656,29.93058,36.50393,35.8515,36.49878,32.87854,36.06006,35.647,35.05021,44.23375,34.39842,36.06726,34.99225,37.34463,35.50421,36.55737,33.46961,37.01127,32.02014,33.48255,29.27578,29.54699,25.87647,28.77436,30.32452,23.45558,24.58206,26.57981,22.98741,20.91336,21.23257,18.55559,14.43937,20.29527,19.7916,14.15141,21.88024,16.74827,19.70095,17.42134,18.87535,15.63454,12.51705,15.90163,14.10501
1994-06-01,1994,6,1,4.76422,12.10579,7.04087,5.36108,2.82343,1.80168,1.28191,0.78507,3.53293,4.58217,0.94534,2.90681,3.01709,3.16149,3.81186,0.88731,0.26101,0.27049,1.0998,2.15776,0.11742,0.12979,0.95579,1.24505,2.11056,0.96217,2.0979,2.00637,2.36896,2.12386,1.10594,4.71082,3.78792,7.54244,8.29821,8.483,14.33083,16.65908,20.33858,12.8508,21.55831,20.80259,21.92506,28.68949,28.78719,NA,29.34922,32.3726,33.31037,31.56636,32.0396,35.08309,30.46902,31.66943,33.29506,31.92904,32.45197,29.65081,28.64111,32.69625,31.07229,27.6945,29.94094,30.90346,30.33327,40.263,28.03364,32.43622,32.05725,26.81292,27.66493,28.43227,24.03741,27.78494,23.27036,23.98257,18.31051,19.72063,16.80513,19.87158,22.48418,15.29131,17.54913,20.49697,14.95226,14.80113,15.08412,13.87823,10.73039,15.25314,15.272,12.14516,17.00572,12.93241,15.91053,12.73946,12.89795,10.3339,9.22944,11.01303,10.67026
1994-07-01,1994,7,1,3.43103,6.44425,4.37914,2.3924,1.86328,1.17537,0.70088,0.77101,3.52568,4.56165,1.24428,2.22357,4.27409,5.11464,4.84984,1.44641,0.63317,0.10219,1.1388,4.1676,0.1591,0.81082,1.46671,8.45951,2.80166,6.93689,3.76803,17.13576,7.8698,3.85729,13.91142,11.28418,21.29816,17.29536,27.25504,20.11273,27.90653,26.73752,30.09042,20.2607,31.84204,30.77708,26.40709,33.82986,29.96458,NA,31.64979,30.75198,32.43731,29.10271,29.78548,32.29912,29.61222,29.89167,34.38895,33.54087,32.59652,33.1006,29.49425,34.61325,32.15186,30.01317,32.2817,33.33417,32.10743,43.603,31.1035,35.27543,34.67325,29.49391,30.77896,30.7146,27.06858,30.75176,25.59994,26.51978,19.08595,21.55281,17.81139,21.39237,24.66112,16.57025,18.84333,22.03557,15.80853,16.37209,15.62355,14.93185,12.39086,16.8874,14.4362,13.95926,18.44069,15.45393,18.51536,15.03207,15.0107,11.9289,11.89628,13.04288,12.91173
1994-08-01,1994,8,1,5.90606,3.37408,5.17071,1.95222,1.77455,1.63212,1.29235,1.65126,3.27006,7.61166,2.71937,2.93903,10.11143,13.99431,8.2536,3.65617,1.84758,1.0561,2.90335,10.46792,3.58588,4.85595,2.82871,16.56062,4.08131,9.82105,5.16475,26.56864,8.71438,3.89757,17.09702,13.93947,29.86024,18.51395,36.07319,20.85733,36.23244,29.18442,31.59387,19.4009,36.91345,35.26228,26.98359,36.10822,30.13509,NA,34.8074,35.10623,37.72212,34.03029,36.17684,36.85479,35.275,37.42725,40.91183,39.43604,42.40499,40.13235,39.34787,43.805,41.29443,35.75671,39.72503,40.35901,40.46259,51.243,40.15163,43.70613,43.6215,41.53894,44.741,45.90063,41.40955,45.50082,38.50612,39.36272,29.53798,33.1846,28.80082,32.71018,39.00281,26.84558,29.5459,35.76235,26.79986,27.20077,25.6621,25.76917,19.33188,27.58442,19.2978,19.3125,28.42688,23.39863,29.47533,24.2384,25.11388,19.63183,19.81573,21.07981,19.2802
1994-09-01,1994,9,1,8.0253,1.81683,7.15524,2.60875,2.40512,2.21745,1.49746,1.80468,3.64291,9.40718,2.72425,2.44982,9.39662,10.54348,9.90867,4.00038,1.31271,0.648,2.21494,10.19716,2.25553,2.36607,1.52517,8.8893,3.15226,3.1677,3.23192,13.65452,4.29876,3.004,5.13274,11.29647,17.50878,14.89779,20.84096,15.1876,21.66924,20.8894,21.34616,17.7968,23.16279,26.40731,30.63447,32.45635,38.07201,NA,39.55466,47.43714,51.12255,50.30092,55.08036,50.46105,57.2398,54.78094,62.15649,59.99991,62.26538,63.81131,59.72877,65.06037,65.09222,55.39079,63.53506,63.49767,61.67468,70.31175,60.79463,62.96909,63.80475,61.33144,66.83418,67.10007,60.33716,65.68158,55.54161,57.41404,43.98176,50.90269,45.50327,50.85613,57.85822,43.72339,47.15595,55.19083,44.26147,42.93689,40.23984,39.8261,28.20645,41.70973,26.1514,25.15688,39.67627,32.73154,38.18864,32.56013,31.6168,24.88844,26.93412,27.95324,27.19984
1994-10-01,1994,10,1,10.78414,0.87479,10.32155,3.14574,3.0313,2.93561,2.04418,1.93411,4.42012,10.8546,3.19549,2.37198,11.62954,14.23309,14.43422,5.38757,1.02271,0.19428,1.44402,9.39986,1.98022,1.79399,1.0422,6.63397,3.03723,2.38141,2.93763,9.72598,3.91266,2.95071,2.76009,11.52024,15.09424,14.8533,18.36558,10.84508,19.60369,16.28038,18.30897,15.1588,23.13112,29.24673,35.71018,37.92344,45.52892,NA,51.11264,60.99065,71.00707,66.17646,73.90396,72.68671,75.92165,77.85462,79.57833,76.98817,84.88842,86.11423,83.50398,85.37013,86.8448,68.61021,81.46503,81.34569,79.06082,82.19525,81.83378,80.34757,80.96875,83.51194,86.63814,86.3308,84.41419,86.51794,77.79304,81.88759,67.93104,75.35516,68.9745,76.51737,82.36012,64.72544,71.3143,78.43632,61.74492,64.06029,58.11282,61.39914,41.18129,64.63188,38.6232,35.94174,60.37027,49.51412,58.41588,57.53723,50.01559,36.19727,47.81272,44.0116,47.68022
1994-11-01,1994,11,1,10.38405,0.80683,15.34127,1.9173,2.93775,1.57879,0.97617,1.08531,4.92927,7.05691,1.30635,2.26538,5.98708,5.92861,9.15736,2.22468,0.42942,0.04713,1.15541,5.81152,0.52546,0.92935,1.06845,4.84542,3.12848,1.04572,2.70605,6.57995,3.51356,2.48486,1.51469,10.48306,11.54923,14.79366,12.79957,7.9387,11.70021,11.00942,11.46555,10.6176,14.28429,21.63319,31.78826,32.61276,38.62037,NA,45.84286,51.48798,67.51447,56.2337,66.40196,70.26746,70.18778,75.24413,74.06672,70.84274,85.69055,86.4969,91.06496,89.79762,99.19757,70.51117,93.43245,88.01999,87.75418,86.68775,91.70561,83.11152,85.02475,102.85255,107.22514,108.38463,106.81315,107.8307,98.99946,104.3536,97.67728,100.18172,95.49832,100.68275,99.95233,89.26398,93.56087,94.95455,86.63896,82.74899,76.55859,78.42387,54.03553,80.65865,61.9198,43.64044,72.37545,65.31986,70.12673,78.67423,69.02049,46.72844,61.67426,63.01656,65.19944
1994-12-01,1994,12,1,48.93216,5.67671,32.63214,15.23308,10.02276,16.31196,12.01645,10.76876,5.2013,46.37182,14.12435,2.31176,43.55414,37.25341,19.3988,2.62241,0.58105,0.02152,1.05355,9.39438,0.08302,0.48772,0.85807,4.41333,3.29366,0.47738,2.79389,6.77539,3.20467,2.63043,0.22766,10.48553,9.3055,15.09351,9.61179,6.64516,6.21511,7.39788,7.26242,8.2781,10.37741,18.76651,30.70468,32.15473,37.82278,NA,54.20351,50.64681,78.75019,54.97149,68.108,81.39456,71.71913,85.11523,89.46728,86.9207,97.88276,100.41703,107.11487,107.00931,114.47359,92.28367,115.5353,109.62027,106.10907,112.02325,109.20706,103.3567,103.609,117.67452,124.43157,125.76707,123.24071,132.0613,114.36277,127.78506,122.36414,126.11883,126.13457,126.28724,126.23167,116.62064,113.92629,112.31411,103.97105,97.92672,93.62526,90.67379,61.82511,90.46058,70.0208,52.74309,82.64546,76.64236,78.51293,88.58661,81.99762,60.34217,69.57767,75.23051,79.76421
1995-01-01,1995,1,1,53.9008,12.14012,46.58228,23.31258,13.08416,22.15772,14.73764,13.19447,6.97695,46.06053,14.799,6.57295,38.76976,35.81111,28.85861,5.09849,2.47405,1.3228,2.59224,9.08445,1.71149,0.72867,2.24735,5.38669,3.6154,2.50038,2.74392,12.30314,4.75256,5.03343,5.39582,11.87729,17.52472,14.72143,17.6333,8.34656,17.67871,8.8661,8.16103,8.3704,15.98519,21.74873,26.89062,37.53866,28.6658,NA,41.14155,38.55753,59.77979,41.04157,51.41712,56.44213,52.6663,56.67227,65.70729,63.18243,69.20623,74.30548,84.68849,85.58281,92.74453,69.66258,90.17403,84.27861,85.95013,96.39125,87.14145,81.94617,83.97575,112.03177,115.75818,118.23047,119.18387,123.62533,108.50569,120.17891,117.3095,116.42706,114.02953,115.42227,115.90503,106.48243,109.63151,110.94547,91.17554,96.14426,89.74001,89.93934,61.53622,89.67076,68.8366,52.07146,80.83629,76.80001,80.59382,90.0679,75.34036,49.4096,70.57306,72.24935,77.25464
1995-02-01,1995,2,1,26.51696,9.29096,28.0915,16.53525,10.1425,13.67767,8.70537,8.19211,5.94513,25.5987,14.17951,4.34349,24.34742,27.43398,32.51965,6.63027,2.94992,0.88402,1.67495,5.41493,0.44073,0.34775,1.54425,3.22784,3.36142,1.41036,2.36765,10.83042,3.22003,2.56757,2.75777,8.48976,14.52088,9.6861,12.23583,4.73046,8.57265,4.38435,4.64977,4.4221,8.90813,13.54012,18.30453,26.6899,18.49722,NA,32.27532,25.39305,42.28701,26.54561,33.6618,41.89819,33.02874,38.54101,44.33257,41.48317,44.58984,46.99195,50.96129,56.73381,58.06263,43.64396,56.31124,51.79903,51.91527,61.56775,49.96964,50.36383,46.93725,69.70605,76.01332,76.25833,77.39499,85.42915,74.53649,88.09829,86.41765,88.37458,82.51283,90.29297,81.05564,79.85466,85.24934,88.57735,67.84692,77.0584,69.61773,71.65229,46.81635,70.96076,49.2356,41.64154,63.88112,57.36766,58.35915,64.44528,53.2186,33.2767,49.14641,50.93404,54.87204
1995-03-01,1995,3,1,50.30991,14.62004,55.69389,29.65015,15.00892,23.49221,14.76312,10.80541,5.52353,21.52174,8.61869,3.71703,11.60871,12.38637,14.36783,3.36643,1.68236,0.65499,1.35794,3.94586,0.09081,0.19852,1.07414,1.75367,2.92395,0.45206,2.24218,4.01896,2.57429,2.06357,0.94012,7.47376,7.24313,8.60207,6.43111,3.98319,3.83501,3.16025,3.04187,3.1865,5.06121,8.91019,15.08121,18.05788,15.4323,NA,22.45054,20.63042,31.02396,20.08164,25.01776,30.51422,22.44928,27.59144,32.64843,34.70939,37.46817,39.72727,45.83049,48.99981,49.88774,37.45971,49.42327,47.05013,47.52788,51.10375,45.05901,40.60557,38.24625,57.40301,60.92629,61.3751,62.44706,70.04255,59.79949,72.20266,73.48776,77.77374,73.64364,81.067,71.79643,72.56863,71.83648,73.5771,58.44937,64.68965,59.80064,60.33608,42.13734,57.57476,47.914,34.86634,54.80692,48.99765,51.01912,53.43706,44.52402,29.86248,39.4024,42.14584,43.92529
1995-04-01,1995,4,1,28.40668,7.87454,36.40413,17.7248,8.75847,12.87988,7.53729,5.55017,4.03481,10.92192,3.13668,2.09937,5.51899,5.72406,7.55007,1.65163,0.54862,0.15644,0.91758,3.9025,0.02695,0.14479,0.70748,2.33883,2.01118,0.48756,1.67463,3.21694,2.07821,1.35529,1.30582,5.67782,5.91552,7.13281,5.38462,5.15002,5.2719,4.86606,5.46287,6.6166,6.70297,9.51093,16.48726,16.51288,18.74037,NA,23.92445,21.54158,34.90887,22.50714,27.28224,40.84231,26.45267,39.0121,34.04133,36.92613,45.1485,43.75911,50.74824,45.936,47.27494,41.532,48.04197,47.2506,46.16312,51.3215,47.18889,45.21113,44.4975,54.06809,51.37925,52.29457,51.11121,53.47685,48.04471,51.58676,50.9541,50.49768,47.49598,49.29085,49.14009,44.42961,44.15205,44.48689,40.40478,37.66783,37.24259,34.86575,24.9998,35.41081,30.2042,23.3225,38.42323,30.03604,35.31303,34.10144,28.95251,18.3302,26.04094,26.84528,27.33012
