"Index","010","011","012","013","014","015","016","017","018","020","021","022","023","024","025","026","027","028","029","030","031","032","033","034","035","036","037","038","039","040","041","042","043","044","045","046","047","048","049","050","051","052","053","054","055","056","057","058","060","061","070","071","072","073","074","080","081","082","083","084","085","086","087","088","089","090","091","092","093","094","095","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129"
"2021-03-01",68.852,15.9304,72.3507,27.2108,8.9475,16.7978,12.5997,8.5841,0,34.6659,4.3922,0.16,8.9599,4.7239,4.5874,0.6893,0.1787,0.3921,0.9628,3.4935,2.5247,2.2722,0.5893,9.7201,0.6129,10.9682,3.4724,20.6569,2.6752,0.0729,6.5225,1.6906,23.1987,0.3308,17.3112,0.1094,17.3411,2.5546,2.7429,1.733,12.2713,13.9595,3.0438,17.3811,4.4875,NA,14.8325,1.6053,12.162,0.3206,0.1532,20.8952,0,13.275,0.2439,1.8252,9.711,4.0416,23.2757,10.6937,16.6504,11.2483,14.5242,12.7597,11.7314,14.705,23.0499,11.8817,13.7125,34.9878,25.3014,32.7013,42.2652,59.6861,52.0727,54.8441,86.7751,98.0639,100.0258,126.5055,47.2239,98.067,121.4279,105.2723,76.7581,180.9645,88.8326,166.0249,170.6759,238.1976,93.9358,245.7429,233.026,166.672,253.7846,182.8709,67.7859,64.9064,194.1044,108.1147,91.8555
"2021-04-01",13.6469,2.4235,13.851,5.0471,1.6702,3.0304,2.1599,1.3686,0,2.657,0.176,0.0224,0.5657,0.2186,0.1883,0.0933,0.0032,0.0542,0.087,0.002,0,0,0,0,0,0,0,4e-04,0,0,0.0261,0.0518,1.792,1.2801,4.2884,5.2386,2.3052,4.4169,5.3432,4.998,2.7717,2.8052,6.5394,3.1562,10.0258,NA,8.4963,14.7037,13.3988,20.3879,28.0164,25.9318,36.8789,32.8595,48.1188,62.8761,64.9124,63.0758,61.7924,68.595,90.2302,71.0354,74.793,67.1951,81.2696,103.205,59.2459,88.4961,97.9225,81.9171,128.6511,155.859,137.6638,292.9691,168.533,212.2273,229.8896,306.57,262.4912,378.6973,232.2492,259.3103,309.0208,318.6257,161.0712,407.2826,187.7423,321.0418,338.3512,464.6235,207.9217,408.8588,370.8505,234.4135,290.722,208.9884,84.1168,118.9267,192.2001,107.446,78.6409
"2021-05-01",6.8458,2.6458,5.9878,1.8071,0.7696,1.5182,1.3021,1.9685,0.1576,6.2646,3.31,4.1497,12.7872,20.8505,9.6109,7.0297,2.2958,1.9284,1.3988,7.8126,1.3776,0.8702,0.2969,4.7458,0,1.603,0.0668,7.1359,0.8384,2.04,3.4145,2.8218,11.239,4.2121,17.034,5.4213,17.6163,17.8571,22.3403,20.132,25.0095,28.8645,20.3706,21.0343,20.2927,NA,30.4821,22.5835,47.1423,53.215,86.8564,97.1879,136.9848,176.1742,174.4429,139.5748,234.119,148.4734,271.8742,184.5456,240.9829,175.5313,225.9161,192.8657,189.3802,190.445,239.322,152.8661,161.745,344.7398,216.9743,220.5387,290.0241,344.0588,264.5135,256.4129,358.4693,405.4217,328.3952,434.9101,198.3262,286.7517,287.8949,253.1412,141.948,264.0253,133.4149,173.9675,160.4868,241.0672,85.9817,237.4959,213.6233,139.053,158.9528,87.8541,38.6981,67.7272,101.7183,63.5171,77.3566
"2021-06-01",0.0616,21.4662,3.5798,4.883,1.4159,0.2976,0.691,0.0217,2.348,0.0252,0.2114,4.5746,3.4665,4.217,0.7594,4.0942,0.332,1.8667,3.5259,21.5243,5.1489,7.7873,8.1261,22.2741,7.7635,15.0845,8.9513,19.3006,11.0353,11.4614,9.9123,10.0806,15.4822,22.181,28.8282,32.7975,32.5211,33.3783,33.3832,32.153,32.6067,34.8257,39.335,43.8054,46.4827,NA,61.289,59.4653,91.3726,82.5348,92.2564,126.8297,103.8441,125.2172,105.8433,103.6474,151.669,111.8781,221.7517,146.7288,223.7976,159.3025,197.7952,165.0099,174.7082,162.27,203.4092,125.7409,140.5475,301.4075,214.4943,240.169,300.194,413.3836,299.5987,314.7439,439.3118,451.9064,409.451,496.7219,274.8987,382.0178,382.7148,302.7797,226.2814,333.8487,200.8658,228.5445,221.7328,336.3556,121.0767,280.6377,327.074,136.1799,251.5946,119.68,45.525,75.6944,160.2167,65.8159,41.0034
"2021-07-01",4.0806,0.1235,0.7813,0.2492,0.1472,0.6063,0.8104,1.1828,0.199,3.2968,1.3528,1.1892,6.9904,9.8586,4.0824,9.8287,1.1892,3.26,2.7028,15.2891,3.8387,3.1881,2.0519,8.5516,0.0666,1.5571,0,3.7564,0.0784,0.43,0.4695,2.6924,0.6259,0.1521,0.3085,0,2.451,1.1679,0.9268,0,3.39,4.1081,4.8609,3.8101,9.5437,NA,8.5373,10.0695,20.1672,16.0526,17.6324,29.0483,26.0276,40.8675,39.1626,46.7787,68.8453,56.7345,100.7261,66.67,101.041,63.395,80.2776,66.7469,71.6873,63.9675,86.7266,52.3643,59.1375,138.6691,94.4443,114.722,148.1892,241.35,160.0181,178.2416,276.7453,317.1544,321.0672,407.458,176.559,344.4959,375.0932,297.3463,262.7693,472.6096,287.302,397.89,422.4894,528.7446,252.0108,530.96,489.9881,289.597,338.8204,202.7474,80.8616,150.982,248.8225,123.7392,116.9016
"2021-08-01",2.5044,0,3.8391,0.2681,0,0.1077,0.2399,0.2175,0.1764,0.4822,0.2118,0.6318,2.8271,4.3064,0.9926,4.6934,0.5075,1.5997,1.5507,1.5241,3.2307,3.9578,3.6051,6.7374,3.7808,3.2625,2.7535,3.6158,2.8361,2.0814,1.2773,4.2594,5.7709,1.6774,9.7747,11.6948,28.4896,28.0529,34.149,27.9,44.1751,49.4799,41.7453,69.9528,63.7536,NA,126.0178,96.7009,193.7244,130.7119,134.844,294.3561,161.6783,262.1808,159.092,153.08,239.6972,159.7773,309.1137,213.555,317.358,196.4763,254.2394,201.6399,210.1087,194.2075,234.0893,155.2957,173.335,351.8609,246.4429,278.1053,341.9607,398.7806,293.6452,286.1109,406.6878,428.6906,397.2658,485.2812,245.3345,350.4072,336.7052,267.1966,174.5183,272.7279,160.5233,199.8539,194.1994,267.8276,103.9792,262.1036,240.2744,159.0834,214.1849,162.583,73.1533,80.8229,206.1938,97.5152,97.9846
"2021-09-01",6.5841,0,7.5724,0.6076,0.1659,0.5409,0.4971,0.6216,0,4.3127,0.5693,0.0556,4.5532,4.0923,1.0588,2.3515,0.3632,0.1415,0.2222,1.4503,0.1427,0.0612,0,0.3391,0,0.5965,0.0122,1.7119,1.7559,1.7714,2.1987,1.1047,2.8043,3.2787,4.6571,6.1657,7.5793,9.4656,13.8926,16.534,13.4259,15.3511,22.0847,19.8494,30.5853,NA,47.5728,39.7153,68.7059,44.9814,47.274,96.8047,68.7102,94.8975,78.2657,74.3317,89.6888,73.3345,101.5342,88.4719,106.8675,83.4583,93.1194,77.5463,78.0882,83.82,83.5367,59.4022,65.2725,119.1369,99.1457,118.5837,135.2704,188.9661,133.5939,137.4412,182.951,235.0492,217.6258,312.6094,155.3648,226.9073,273.6939,243.9405,125.2728,283.0865,119.7408,193.6995,176.149,305.6847,83.8,279.3236,278.3441,152.3328,248.2701,154.1193,48.1218,61.9948,185.2058,73.7043,65.0511
"2021-10-01",1.513,0,1.062,0.0616,0.0091,0.0796,0.02,0.0035,0,1.8451,0.3137,0.2687,5.5672,4.4039,1.3125,3.9228,0.2717,0.2527,0.6717,3.7422,0.2802,0.4736,0.0084,1.3153,0,0.3682,0,0.9155,0.0232,0,0.1662,1.4529,0.888,0.48,1.0966,1.001,1.3553,2.6356,2.4135,0,2.0139,2.8517,3.5385,3.4414,10.3447,NA,11.0947,11.1821,17.2535,11.4351,12.2432,23.3677,13.2885,23.326,14.2524,14.9504,28.7986,18.941,50.9812,27.0231,39.5239,30.9013,39.2445,38.753,44.3623,49.9,53.7064,39.9422,38.78,90.2552,50.3836,51.6913,83.9506,91.1512,92.4685,101.906,160.7407,212.1861,193.8725,267.34,87.3368,206.2097,251.5312,194.3376,171.0469,322.577,178.1414,271.6982,262.3512,365.3511,134.5717,414.9872,348.018,243.8314,279.9882,199.951,63.7313,101.1765,200.4263,93.1128,80.4712
"2021-11-01",17.3314,5.4058,28.9142,4.6894,0.875,2.0266,1.5338,0.8869,0,3.5029,0.2325,0,0.0437,0,0.0022,0,0,0,0,0.0028,0,0,0,0.0446,0,0.0367,0,0.9267,0,0,0.0372,0,2.2912,0,1.1108,0,0.3306,0,0,0,0,0,0,0.5665,0.006,NA,4.4016,0,8.7272,0,0,18.028,0,10.3736,1.371,1.9809,9.5772,2.6721,28.735,10.7969,16.9884,15.5117,19.5691,19.6541,24.9782,24.705,33.3184,19.5109,21.425,61.0678,36,44.27,63.5691,74.3142,76.6408,89.4131,120.2975,147.9057,128.2031,184.57,84.9435,129.8968,162.8037,137.4905,85.8592,218.5352,86.0234,166.681,138.3979,251.5385,49.8025,250.2333,233.8259,153.4812,204.5329,144.2012,54.4442,63.6193,152.9813,78.0084,75.1335
"2021-12-01",114.0606,16.1042,64.8191,34.1712,14.5047,28.0682,20.5129,26.044,0.056,93.1805,22.3685,2.3924,78.6529,68.1752,24.1588,14.4851,2.5998,0.7293,1.9182,24.8804,1.9333,0.1865,0,3.2327,0,0.5561,0,10.3015,0,0,1.235,0,8.2706,0,1.6791,0,0.6965,0,0,0,0.0541,0.0788,0,1.2959,0,NA,3.0276,0.0423,4.2298,0.4135,4.2208,15.7124,4.0907,13.9108,1.6829,0.0626,10.3857,1.5853,21.3797,2.4725,1.9278,2.2954,3.0006,2.898,7.303,9.79,15.6681,7.8343,11.505,36.0036,25.695,35.9207,46.5204,64.3215,67.0106,76.2953,98.8595,130.9151,114.7092,164.991,59.4184,115.2282,131.1106,106.7172,62.2653,158.6209,67.9978,145.8875,130.5683,208.3967,65.8083,207.3865,198.1068,124.0108,194.4713,131.2335,47.5131,53.0229,131.6047,65.863,48.0665
"2022-01-01",114.8704,23.5377,92.1241,51.9992,20.4697,35.2244,22.0668,17.7374,0.8004,90.036,16.2366,4.0292,64.7719,57.3945,36.5694,28.6098,1.904,3.4455,5.8047,46.7612,12.9996,10.4893,2.2535,25.5992,1.8339,19.5081,1.8024,35.8263,2.1404,1.4143,7.3177,0.7765,30.3761,0.0347,12.5606,0.1308,10.2303,0.009,0.011,0,3.0544,3.2279,0,15.043,0.02,NA,14.087,0,11.5825,0,0,14.4414,0,8.6229,2.9205,11.1643,19.4929,18.834,61.247,35.1206,58.1002,36.8275,60.6536,54.4903,60.8868,66.21,77.3138,46.863,50.86,135.867,75.7971,81.0807,124.3906,141.8136,128.8699,139.6353,192.3913,239.8348,192.0139,284.4445,100.6651,191.0336,201.4272,133.7351,109.2099,225.2824,99.2567,191.451,168.5359,255.9079,83.1208,295.5054,242.9705,174.8285,191.404,129.4573,48.3803,75.2977,135.9839,83.0337,100.2229
"2022-02-01",63.4742,20.3881,69.9338,26.2628,7.3713,11.5219,6.8795,6.156,0.1831,25.9286,2.7103,1.5961,9.2026,2.2055,0.1983,0,0.0373,0.3171,0.2389,0.4296,0,0,0,0.8403,0,0.3682,0,5.49,0.0033,0,0.6098,0,6.7827,0,3.4031,0,2.8286,0.0583,0.04,0,1.9695,2.7125,0,8.6385,0.2781,NA,9.8219,3.493,11.9753,7.9796,9.8192,13.6673,13.2667,14.1502,10.9406,9.697,17.847,17.2416,31.6956,24.2831,33.172,15.0275,26.0212,21.3736,17.9348,21.4425,36.085,21.9809,18.8675,72.8347,32.7543,35.355,68.6802,54.8079,72.594,89.1674,147.5063,186.7473,151.7545,207.5876,71.5921,131.9561,136.5006,116.0844,69.6846,174.8248,81.4564,152.9479,136.0145,212.3469,70.05,254.7407,231.3673,154.6445,212.7093,132.1921,46.446,62.1333,143.6102,77.9931,71.9981
"2022-03-01",54.6201,15.26,57.6499,22.494,6.743,14.5714,11.0597,8.6994,0.0027,23.5545,6.6351,0.2402,6.9966,4.7841,7.21,5.485,1.8826,2.6032,1.4642,5.0642,1.2239,0.1379,0,1.6186,0,0.306,0,1.8233,0.0318,0,0.4455,0,1.7811,0,0.2931,0,0.031,0,0,0,0,0.0117,0,0.5009,0,NA,2.672,0.4093,4.0755,0,0,6.2591,0.3759,5.3297,1.2378,2.9543,16.6551,6.4444,50.1906,23.3637,32.2243,26.6525,33.7724,33.5531,42.6873,54.65,67.4608,43.7939,50.865,129.9484,83.6307,95.6447,135.1122,160.9891,145.6793,158.5032,196.8573,257.8276,224.7239,320.4387,146.7127,227.8856,263.6283,212.5259,142.7385,304.0559,141.7655,256.3719,231.7524,354.874,141.2633,348.6077,323.5081,189.087,256.4144,162.8138,74.1141,95.7455,195.0518,120.1461,118.1568
"2022-04-01",4.9394,0,4.7639,0.1199,0.0235,0.0524,0.0229,1e-04,0,0,0,0.0489,0.0086,0,1e-04,0,6e-04,0.0311,0.1352,0.0295,0,0,0,0,0,0,0,0.0197,0,0,0.0067,0,2.2509,0.1092,4.4234,0.9902,6.5216,6.6715,10.3487,13.406,10.0035,12.4791,23.7218,26.2843,27.3942,NA,57.8994,32.3856,92.4018,61.7801,64.0144,167.7911,80.9285,187.157,103.6137,111.5613,224.61,129.0511,289.5796,169.2362,231.9129,150.6529,201.5273,178.3977,180.5314,182.3175,229.3346,146.6304,154.96,310.9606,201.2493,205.9413,269.4022,295.3345,263.3013,273.3751,376.2259,467.9173,434.6156,586.1091,223.8596,421.7039,421.7926,279.4651,224.1737,325.8773,178.8682,233.5069,193.6133,275.3412,92.0275,251.5949,237.0592,148.6114,207.4959,129.4003,54.3471,69.5517,132.2029,74.3305,73.4707
"2022-05-01",0.1904,5.0435,0.5665,0.7966,0.091,0.1959,0.3685,0.1909,0.6786,0.0206,0.0815,0.572,0.1804,0.0517,0.0276,0.1244,0.0342,0.0527,0.0729,1.1312,0,0.1048,0,2.51,0,0.5048,0,10.7967,0.1416,0.6557,2.0184,2.9547,18.3861,2.691,12.1592,0.3554,6.3277,0,0,0,0.8725,0.6336,0,7.8374,0.1825,NA,21.4959,17.6353,66.0387,44.6145,34.282,127.9148,51.487,123.5406,72.124,86.3535,112.5058,94.6958,136.869,104.3419,141.3594,100.3163,117.3215,94.147,86.7684,68.0075,101.647,54.9913,63.6125,137.0121,110.1679,129.8717,156.1438,210.8194,161.356,172.0038,276.4025,313.9773,297.1043,371.2861,167.8055,268.8715,276.3823,225.6061,156.7424,249.7394,134.8544,197.8985,189.68,250.8931,97.8217,255.2364,205.531,162.723,176.8715,132.5974,46.1177,75.0624,141.3975,69.0288,84.2665
"2022-06-01",2.8266,24.4058,5.9139,8.4415,4.0752,1.7237,2.7404,2.411,4.4333,5.016,4.593,8.5163,19.0696,31.3821,17.1771,30.5228,6.9991,12.5111,11.2629,59.6345,18.068,19.2541,6.2387,32.6324,7.5283,16.9141,8.2285,36.2911,13.1945,11.3043,17.018,16.3094,37.4394,25.9448,38.3523,37.0379,39.5711,44.9469,46.8845,38.554,43.4813,43.2199,54.065,55.7012,83.529,NA,84.3764,98.9284,131.6506,124.4867,145.0992,174.8615,173.347,193.3041,195.9666,197.2713,258.7498,220.6115,364.5464,283.7963,385.5016,279.4346,338.3415,304.2804,285.4971,255.6775,345.1407,215.5039,215.045,445.5041,289.8425,305.6133,390.4006,441.0488,324.8684,293.6989,367.9599,367.9782,299.8369,320.0358,188.4229,229.7041,228.6529,235.1322,131.0977,244.6587,136.0067,179.2032,171.3413,242.7127,82.6225,262.9127,245.0256,154.562,247.4945,141.571,44.5603,60.9502,188.972,82.9757,97.1013
"2022-07-01",0.4323,0.2865,0.132,0.0849,0.0061,0.095,0.1008,0.1355,0.0534,2.0114,1.2004,1.4434,2.079,2.6267,0.5597,1.6254,0.1127,0.8611,3.0314,20.2365,7.0975,11.476,15.0593,34.8989,31.0405,38.2169,53.2393,59.373,62.858,61.1629,73.9731,85.7053,91.2146,101.8528,139.8746,109.8033,142.5201,122.2433,127.6152,106.105,144.7193,144.206,116.6574,129.8984,120.5537,NA,133.8063,125.0647,162.3843,145.0287,147.696,216.8374,171.4065,255.2266,200.8959,207.1317,313.7497,232.0398,404.9949,312.2188,428.1765,300.225,363.88,307.7794,311.8514,293.085,340.5863,229.7735,251.2075,472.9194,351.6611,393.5823,471.1238,546.3412,414.725,393.1082,558.8228,542.8513,469.2913,482.3609,272.2715,380.9722,347.5876,290.1997,198.0169,288.2296,166.098,201.0973,198.5756,276.5055,121.4458,270.9277,249.5407,167.8503,189.4975,129.5673,60.4068,80.144,155.0547,88.8418,93.7101
"2022-08-01",1.8151,0,0.4843,0.0824,0,0.0992,0.1769,0.6924,0.0134,2.3951,0.4818,0.2792,0.4286,0.6061,0.1027,0.0011,0.0267,0.1217,0.5855,1.2019,0.6452,0.7757,1.7813,4.7234,5.3934,6.6902,4.5763,10.846,3.4099,0.2286,6.2914,10.3859,12.7211,7.0815,18.4441,21.4287,35.0887,36.1673,40.5558,43.141,42.4103,45.1617,53.0744,49.3212,57.3819,NA,66.8997,65.397,91.5504,66.9002,64.77,114.2137,78.3417,122.5209,93.9571,111.0787,161.8271,125.2323,218.8674,151.0644,204.2988,130.4142,173.8309,153.8003,151.7011,139.8775,189.1376,119.5278,127.6625,264.6004,169.4229,172.899,227.9014,224.3639,198.0906,182.3567,294.3251,306.3638,303.6089,374.4908,157.3119,306.3169,305.0411,226.501,190.5108,342.0208,187.4143,267.5729,264.0009,384.5891,145.7283,382.3495,352.2819,219.9693,270.9644,175.7735,62.1799,104.5744,192.1115,94.0758,76.1765
"2022-09-01",0.0792,0,0,0,0,0,0.0047,0.019,0,1.2449,0.2529,0.001,2.7811,3.0929,0.4625,0.541,0.1697,0.07,0.2057,0.4025,3e-04,0.0208,0,0.1456,0,0.1829,0,0.3473,0.1259,0.0857,0.5323,0.3688,1.5803,0.0917,1.6207,1.1822,1.9389,1.0517,0.9506,1.905,6.5671,13.6049,3.6129,7.1979,7.1727,NA,21.7834,13.8886,38.483,22.7549,20.4536,49.2155,25.3876,51.1752,23.9089,23.95,49.5237,19.5335,50.9417,27.9625,53.5182,48.705,62.917,60.8357,67.9768,73.88,65.0133,65.0904,69.5175,89.1055,94.5543,111.7783,124.3295,201.6415,142.4388,150.7302,171.1181,193.8272,170.4046,229.2514,140.0795,186.8203,260.2623,237.1353,179.5214,293.6025,178.1313,264.5437,270.9694,362.0429,161.9067,403.177,359.2269,236.1088,266.1444,175.3824,50.0241,103.3824,154.2689,75.0529,58.7084
"2022-10-01",0.3001,0,0,0,0,0,0,0,0,1.2531,0.1462,0.021,2.0787,0.4513,0.0377,0.9811,0.0109,1e-04,0.0021,0.5122,0,0,0,0.6542,0,0.1194,0,1.0117,0.0193,0,0.461,0,3.5659,0.0867,2.4283,0.3603,1.6498,0.0142,0.1194,0.019,2.4084,4.9605,0.0409,5.9264,0,NA,15.7476,0.0035,16.3022,1.1091,0.5584,25.0191,2.0476,33.2511,8.8451,18.2817,55.3049,44.4619,114.3014,70.3688,93.5047,73.4213,92.8891,77.6103,80.538,95.23,119.108,76.8404,87.57,201.2491,126.0343,136.789,182.2607,215.7836,169.9289,175.06,245,290.9768,257.7687,310.0223,139.1521,232.5668,216.343,176.5407,129.3617,262.7432,144.6412,219.9233,205.2687,286.4782,103.56,334.7093,272.9193,221.6024,252.0187,191.9622,68.2856,91.2929,181.8485,91.3218,86.2411
"2022-11-01",8.7272,0.9381,8.7425,2.2098,0.3683,1.264,2.0164,1.2874,0,0.5395,0.0394,0,3.1274,2.5012,0.101,0.2339,0,0,0.0015,2.5294,0.0182,0.0068,4e-04,0.5369,0,0.2876,0,2.0224,6e-04,0,0.0069,0.0065,2.7745,0.0036,2.8425,0,2.8946,0.804,1.5387,0.783,4.0387,6.1752,2.5565,6.9492,7.2175,NA,13.5346,8.1805,18.0372,12.8419,14.538,29.7564,16.0917,30.3395,18.2893,17.5787,35.6298,18.7969,40.3758,26.2681,33.6939,19.765,27.5315,25.7931,29.2655,29.4,41.6355,39.8143,41.305,64.3346,61.2771,61.1067,69.9511,91.3688,68.7727,83.6849,112.9758,169.6457,136.6469,209.3142,100.7965,121.3914,158.2293,137.6481,79.1102,169.0697,62.9428,124.2907,119.873,213.7146,47.1733,216.8353,201.5162,108.0444,167.7341,101.2544,31.1598,44.3986,128.3395,56.1019,43.9344
"2022-12-01",62.2214,23.0288,65.7929,28.6175,9.9457,16.9118,11.3512,10.5922,0,31.4442,4.5535,0,35.844,26.3253,5.5193,2.6954,0.003,0,0,3.1675,0.0075,0,0,0.8537,0,0.0818,0,3.6786,0,0,0.1373,0,6.2948,0,5.3275,0.0089,6.9974,1.434,1.8794,1.533,7.3041,7.4336,2.8824,10.0095,4.4409,NA,12.1602,6.2314,16.642,10.5232,8.4924,12.2496,2.2567,4.476,0.1148,3.277,7.195,11.86,36.0565,25.7669,41.2814,27.0037,39.0706,31.9376,34.8705,32.13,40.463,22.9826,25.39,66.2074,44.83,53.2317,68.1114,111.9755,76.0685,100.869,172.2643,235.9075,247.4463,367.5583,134.2864,271.96,329.303,240.4889,182.9976,319.0721,147.0609,231.632,200.4864,310.3969,86.7675,340.839,269.2755,193.4665,240.5225,160.9484,61.6786,81.8174,175.9335,95.8778,97.0923
"2023-01-01",44.7812,20.1008,55.3022,21.0047,7.0272,15.0484,7.9271,6.5251,0.8111,40.1148,6.6675,3.1828,21.9408,19.4361,5.7327,0.4753,0.5491,0.8747,0.8144,3.7195,0.0815,0.0279,0.5091,2.6941,0,1.3789,0,12.6296,0.3313,0.0443,4.2564,0.0341,15.4542,0.0086,7.4613,0,10.0596,0.0081,0.0729,0,3.7557,4.0827,0,14.5246,0.0062,NA,10.64,7e-04,5.9709,0,0,4.3251,0,2.2989,3.0224,3.5565,8.5261,3.3,12.3587,4.8025,6.889,5.7283,7.8476,8.3307,7.8948,11.695,12.4189,8.133,8.655,20.1729,14.5354,15.776,21.899,25.4439,27.402,39.1169,52.599,85.4701,80.954,149.5915,73.64,100.1294,152.4216,159.5796,89.4794,223.0946,90.4875,184.9076,157.6035,264.6799,65.5383,291.9077,238.1479,173.5005,226.1858,143.6185,42.2704,59.6982,141.2739,75.5242,64.9318
"2023-02-01",61.751,21.8369,65.202,32.3465,11.7503,23.182,15.7337,12.7219,0.1046,47.6068,20.9867,9.0613,47.0362,57.2726,41.6911,22.5576,6.5702,8.7089,7.8939,26.9009,7.7708,5.3302,0.5022,9.5773,0.0118,3.0084,0.1363,10.9028,0.2885,0,2.9789,0.0135,4.1432,0,2.3004,0,0.5622,0,0,0,0,0,0,1.5876,0,NA,0.4972,0,0.1841,0,0,0.3573,0,0.3204,0,0,0.0112,0,3.3563,0.6206,1.3298,2.3038,3.9167,3.9021,7.0975,10.015,7.5488,5.7422,7.0175,21.4144,16.1211,17.9597,27.7117,44.1948,48.061,58.9157,82.5769,116.0607,98.9369,159.6244,62.8938,109.5785,162.2046,157.3741,81.3527,289.4937,122.9311,267.1255,253.4276,360.5974,137.015,449.2899,379.0253,282.8274,344.2579,232.5801,81.3922,116.0483,221.0814,115.5333,110.6855
"2023-03-01",63.1175,24.0646,77.0128,40.3066,14.6003,28.9223,18.8255,13.0197,0,27.6458,7.0081,0.2598,7.7836,7.4461,7.3061,2.9995,0.1202,0.3309,0.4433,3.3727,0.3794,0.0321,0,0.0811,0,0.363,0.0264,0.4577,0.0589,0,0.2861,0,1.0336,0,0.425,0,0.0135,0,0,0,0,0,0,0.0067,0,NA,0.0221,0,0.0021,0,0,0.0613,0,0.4555,1.4063,5.083,6.0797,8.89,36.1529,41.3206,76.2367,42.8304,63.5888,58.733,68.4311,80.0675,64.6424,66.5804,69.445,105.1127,100.8279,119.668,138.0797,210.8915,156.0963,153.849,171.9249,230.1971,225.1782,357.6589,186.9399,267.2913,348.4894,334.4742,213.5961,437.4411,260.9365,343.8912,337.0402,412.5658,204.8717,457.0846,393.7694,295.2752,329.912,241.4351,82.7339,126.162,218.9906,118.1299,134.1018
"2023-04-01",6.7258,1.7485,8.6322,3.4378,1.0036,2.4169,1.6444,0.9397,0,3.1456,0.6387,0.0322,0.8355,1.5876,1.8235,0.7101,0.1653,0.0878,0.1172,0.2592,0,0,0,1.2795,0,0.1011,0,0.6657,0,0,0.0056,0,0.085,0.7314,1.0973,4.6076,5.5242,5.5844,5.52,5.659,5.194,6.3285,15.2212,12.3828,28.9292,NA,36.7306,39.6144,73.2236,42.1547,40.8928,102.6467,51.0876,89.9625,55.5817,47.387,89.8424,49.654,120.7161,83.3062,126.1294,76.7842,104.5912,94.8783,95.1152,95.7725,112.9167,76.8583,77.22,162.5073,115.9654,128.3723,158.125,206.2309,155.1806,167.7117,179.8525,245.7253,188.463,243.2651,183.94,150.8648,171.9443,169.8671,79.8026,222.8961,104.3802,199.8853,204.5277,308.8221,121.9967,363.5905,327.4691,254.7005,322.7293,232.7396,83.4888,101.4018,213.275,102.5869,105.269
"2023-05-01",2.1504,6.0965,4.0154,1.7764,0.4191,0.5074,0.4199,0.2545,0.4218,0.5309,0.3509,1.8884,2.4705,2.8561,1.2946,3.4133,0.8283,0.8987,0.6318,3.3312,0.8681,0.4717,0.2201,2.7029,1.1735,2.937,1.8826,4.9586,1.895,1.69,1.629,1.7747,3.2071,1.5783,4.6042,0.4384,6.184,5.4162,6.8435,5.233,7.8387,9.9528,7.8415,21.4801,15.2304,NA,42.7889,33.2405,73.062,61.138,60.9432,113.9898,60.5941,121.9285,75.9124,86.6339,136.8033,105.8773,175.0295,144.2756,201.4478,141.3963,166.6224,138.2159,138.5511,125.1675,152.2334,107.67,121.695,224.5409,176.5,202.5053,236.8214,324.6433,224.0474,219.6167,313.0272,347.67,348.1396,439.3118,220.6452,338.2303,358.0807,319.2656,209.4371,393.2252,207.2327,293.9728,303.3584,440.6175,168.4808,379.4605,370.9009,208.5954,277.642,182.6101,64.1037,107.7077,177.4755,93.6429,71.5187
"2023-06-01",0,17.2885,2.8998,2.5331,0.2322,0.0851,0.1586,0,0.8691,0,0.0681,1.5692,0,0,0,0.0658,1e-04,0.1195,0.0961,4.1919,0.0641,0.1107,0.1642,2.2107,0.25,0.5115,0,3.8316,0.0043,0,0.107,0.8376,6.0695,1.8094,10.4288,3.3865,24.8056,13.911,17.9635,13.751,26.6879,30.0632,36.1682,88.4432,77.7298,NA,197.2935,148.0979,337.5355,182.1528,193.8208,465.8508,220.1863,462.3649,290.6527,278.087,495.5561,280.9324,508.5766,359.0225,485.6747,273.47,363.6576,266.4833,243.9514,189.3825,306.4037,143.7522,169.98,485.4458,295.3189,344.173,450.4599,538.9112,394.324,363.1425,583.9233,536.9349,490.3409,506.1911,267.5576,425.6024,396.2484,316.8776,237.6053,335.0196,212.7847,242.5524,210.0179,294.4429,116.4833,237.5824,234.6569,137.7943,185.6159,131.4362,60.2736,76.5993,143.9898,74.326,74.7259
"2023-07-01",0.7392,0.0135,0.9267,0.1107,0.0598,0.0935,0.0174,0.0287,0.1027,0,0.0061,0.1373,0.2184,0.2455,0,0.0029,7e-04,0.0217,0.0503,0.2205,1e-04,0.4661,0.1159,3.4085,0,1.5097,1.9776,6.0514,5.504,9.65,6.0272,7.4929,11.0727,18.2259,16.6248,25.9924,17.8121,27.504,31.2616,29.659,29.1896,33.0371,51.1265,41.9084,72.2456,NA,80.2364,91.2507,155.227,101.6731,97.8704,237.3869,132.413,228.2091,168.9591,160.8183,250.94,159.9048,303.1144,202.3794,309.3467,178.91,234.2364,175.8373,198.4909,182.2675,237.0606,139.8978,171.8075,405.6312,290.355,355.227,438.2989,576.4351,385.8804,353.5235,549.3896,515.4885,506.5189,542.2851,297.9753,456.4102,414.3531,323.4708,282.7566,349.1038,276.8544,284.7708,277.437,320.9178,177.0258,269.8706,270.2519,133.9436,188.4151,87.2983,36.8433,81.3721,121.9796,56.7513,68.5385
